Virtual User Script started at: 16.10.2024 0:44:44	[MsgId: MMSG-15967]
Action.c(17): t=141ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(17): t=142ms: Connected socket [0] from 127.0.0.1:65506 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(17): t=142ms: 314-byte request headers for "http://localhost:1080/WebTours/" (RelFrameId=1, Internal ID=1)
Action.c(17):     GET /WebTours/ HTTP/1.1\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     \r\n
Action.c(17): t=142ms: 298-byte response headers for "http://localhost:1080/WebTours/" (RelFrameId=1, Internal ID=1)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Mon, 27 May 2013 11:20:22 GMT\r\n
Action.c(17):     ETag: "200000000c106-16e-4ddb1559ac980"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 366\r\n
Action.c(17):     Keep-Alive: timeout=5, max=100\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: text/html\r\n
Action.c(17):     \r\n
Action.c(17): t=142ms: 366-byte response body for "http://localhost:1080/WebTours/" (RelFrameId=1, Internal ID=1)
Action.c(17):     <HTML>\n
Action.c(17):     <HEAD>\n
Action.c(17):     <title>Web Tours</title>\n
Action.c(17):     <frameset rows = "65,*" border="1" bordercolor="#E0E7F1">\n
Action.c(17):     <frame name="header" src="header.html" scrolling="no" noresize="noresize" marginheight="2"
Action.c(17):      marginwidth="2"/>\n
Action.c(17):     <frame name="body" src="/cgi-bin/welcome.pl?signOff=true" scrolling="auto" noresize="nores
Action.c(17):     ize" marginheight="2" marginwidth="2" />\n
Action.c(17):     </frameset>\n
Action.c(17):     </HEAD>\n
Action.c(17):     </HTML>\n
Action.c(17):     \n
Action.c(17): Detected non-resource "http://localhost:1080/WebTours/header.html" in "http://localhost:1080/WebTours/"  	[MsgId: MMSG-26574]
Action.c(17): Detected non-resource "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" in "http://localhost:1080/WebTours/"  	[MsgId: MMSG-26574]
Action.c(17): t=143ms: Request done "http://localhost:1080/WebTours/"  	[MsgId: MMSG-26000]
Action.c(17): t=143ms: Connecting [1] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(17): t=143ms: Connecting [2] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(17): t=143ms: Connected socket [1] from 127.0.0.1:65507 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
Action.c(17): t=143ms: 367-byte request headers for "http://localhost:1080/WebTours/header.html" (RelFrameId=1.1, Internal ID=2)
Action.c(17):     GET /WebTours/header.html HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/WebTours/\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     \r\n
Action.c(17): t=143ms: Connected socket [2] from 127.0.0.1:65508 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
Action.c(17): t=143ms: 378-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     GET /cgi-bin/welcome.pl?signOff=true HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/WebTours/\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     \r\n
Action.c(17): t=144ms: 298-byte response headers for "http://localhost:1080/WebTours/header.html" (RelFrameId=1.1, Internal ID=2)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Mon, 27 May 2013 11:20:22 GMT\r\n
Action.c(17):     ETag: "200000000be50-2c6-4ddb1559ac980"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 710\r\n
Action.c(17):     Keep-Alive: timeout=5, max=100\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: text/html\r\n
Action.c(17):     \r\n
Action.c(17): t=144ms: 710-byte response body for "http://localhost:1080/WebTours/header.html" (RelFrameId=1.1, Internal ID=2)
Action.c(17):     <!DOCTYPE html>\n
Action.c(17):     <HTML xmlns="http://www.w3.org/1999/xhtml">\n
Action.c(17):     <HEAD></HEAD>\n
Action.c(17):     <BODY bgcolor="#003366" leftmargin="0" marginheight="0" marginwidth="0" topmargin="0">\n
Action.c(17):     \t\t&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&n
Action.c(17):     bsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; \n
Action.c(17):     \t\t<table width="100%" border="0" cellspacing="0" cellpadding="0">\n
Action.c(17):     \t\t\t<tr>\n
Action.c(17):     \t\t\t\t<td align="left" valign="middle" width="50%"><img src="images/hp_logo.png" alt="" 
Action.c(17):     height="45" width="69" align="absmiddle" border="0"/><img src="images/webtours.png" alt=""
Action.c(17):      height="45" width="130" align="absmiddle" border="0"/></td>\n
Action.c(17):     \t\t\t\t<td align="right"></td>\n
Action.c(17):     \t\t\t\t<td></td>\n
Action.c(17):     \t\t\t</tr>\n
Action.c(17):     \t\t</table>\n
Action.c(17):     \t</BODY>\n
Action.c(17):     </HTML>
Action.c(17): Found resource "http://localhost:1080/WebTours/images/hp_logo.png" in HTML "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26659]
Action.c(17): Found resource "http://localhost:1080/WebTours/images/webtours.png" in HTML "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26659]
Action.c(17): t=144ms: Request done "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26000]
Action.c(17): t=144ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(17): t=144ms: 385-byte request headers for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=4)
Action.c(17):     GET /WebTours/images/hp_logo.png HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/WebTours/header.html\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     \r\n
Action.c(17): t=145ms: Connecting [3] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(17): t=145ms: Connected socket [3] from 127.0.0.1:65509 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
Action.c(17): t=145ms: 386-byte request headers for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=5)
Action.c(17):     GET /WebTours/images/webtours.png HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/WebTours/header.html\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     \r\n
Action.c(17): t=145ms: 298-byte response headers for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=4)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Thu, 12 Jan 2012 13:30:28 GMT\r\n
Action.c(17):     ETag: "5500000000bf28-259-4b654c0620500"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 601\r\n
Action.c(17):     Keep-Alive: timeout=5, max=99\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: image/png\r\n
Action.c(17):     \r\n
Action.c(17): t=145ms: 601-byte response body for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=4)
Action.c(17): t=145ms: Request done "http://localhost:1080/WebTours/images/hp_logo.png"  	[MsgId: MMSG-26000]
Action.c(17): t=145ms: 300-byte response headers for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=5)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Mon, 04 Nov 2013 13:47:02 GMT\r\n
Action.c(17):     ETag: "200000000c105-105b-4ea5a26938180"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 4187\r\n
Action.c(17):     Keep-Alive: timeout=5, max=100\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: image/png\r\n
Action.c(17):     \r\n
Action.c(17): t=145ms: 4187-byte response body for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=5)
Action.c(17): t=145ms: Request done "http://localhost:1080/WebTours/images/webtours.png"  	[MsgId: MMSG-26000]
Action.c(17): t=174ms: 328-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Set-Cookie: MSO=SID&1729028684; path=/\r\n
Action.c(17):     Set-Cookie: MTUserInfo=; path=/; expires=Mon, 14-Oct-2024 21:44:44 GMT\r\n
Action.c(17):     Keep-Alive: timeout=5, max=100\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Transfer-Encoding: chunked\r\n
Action.c(17):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(17):     \r\n
Action.c(17): t=174ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     2ae\r\n
Action.c(17): t=174ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     \r\n
Action.c(17): t=174ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     <!-- \n
Action.c(17):      A Session ID has been created and loaded into a cookie called MSO.\n
Action.c(17):      Also, the server options have been loaded into the cookie called\n
Action.c(17):      MSO as well.  The server options can be set via the Admin page.\n
Action.c(17):      --->\n
Action.c(17):     \n
Action.c(17):     <html>\n
Action.c(17):     <title>Web Tours</title>\n
Action.c(17):        <!-- Frame Set -->\n
Action.c(17):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(17):           <!-- Navigation Frame -->\n
Action.c(17):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
Action.c(17):                 noresize="noresize" scrolling="auto"/>\n
Action.c(17):           <!-- Home Frame -->\n
Action.c(17):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
Action.c(17):                 noresize="noresize" scrolling="auto"/>\n
Action.c(17):        </frameset>\n
Action.c(17):     </html>\n
Action.c(17):     \n
Action.c(17):     </body>\n
Action.c(17):     </html>
Action.c(17): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(17): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(17): t=176ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(17): t=176ms: 419-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=6)
Action.c(17):     GET /cgi-bin/nav.pl?in=home HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=true\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     Cookie: MSO=SID&1729028684\r\n
Action.c(17):     \r\n
Action.c(17): t=176ms: Already connected [1] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(17): t=176ms: 415-byte request headers for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=7)
Action.c(17):     GET /WebTours/home.html HTTP/1.1\r\n
Action.c(17):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=true\r\n
Action.c(17):     Priority: u=0, i\r\n
Action.c(17):     Upgrade-Insecure-Requests: 1\r\n
Action.c(17):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(17):     .0\r\n
Action.c(17):     Accept-Encoding: gzip, deflate\r\n
Action.c(17):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(17):     Accept: */*\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Host: localhost:1080\r\n
Action.c(17):     Cookie: MSO=SID&1729028684\r\n
Action.c(17):     \r\n
Action.c(17): t=176ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=3)
Action.c(17):     0\r\n
Action.c(17):     \r\n
Action.c(17): t=176ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26000]
Action.c(17): t=176ms: 298-byte response headers for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=7)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Mon, 27 May 2013 11:20:22 GMT\r\n
Action.c(17):     ETag: "200000000be51-551-4ddb1559ac980"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 1361\r\n
Action.c(17):     Keep-Alive: timeout=5, max=99\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: text/html\r\n
Action.c(17):     \r\n
Action.c(17): t=176ms: 1361-byte response body for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=7)
Action.c(17):     <HTML>\n
Action.c(17):     <HEAD>\n
Action.c(17):     \t<title>Web Tours</title>\n
Action.c(17):     </HEAD>\n
Action.c(17):     <style>\n
Action.c(17):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(17):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
Action.c(17):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(17):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(17):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(17):     N: none}\n
Action.c(17):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(17):     CORATION: underline}\n
Action.c(17):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(17):     </style>\n
Action.c(17):     <body bgcolor="#e0e7f1">\n
Action.c(17):     <BR/>\n
Action.c(17):     <BR/>\n
Action.c(17):     <BR/>\n
Action.c(17):     <br/>\n
Action.c(17):     <table border="0">\n
Action.c(17):     <tr><td></td></tr>\n
Action.c(17):     <TR><TD></TD></TR>\n
Action.c(17):     <TR><TD>\n
Action.c(17):     <blockquote>\n
Action.c(17):     <H1><b>Web Tours</b></H1>\n
Action.c(17):     Welcome to the Web Tours site.\n
Action.c(17):     <br/>\n
Action.c(17):     To make reservations,please enter your account information to the left.\n
Action.c(17):     <br/>\n
Action.c(17):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
Action.c(17):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
Action.c(17):     <br/>\n
Action.c(17):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
Action.c(17):     tration</b></A> link.\n
Action.c(17):     <br/><br/><br/><br/><br/><br/>\n
Action.c(17):     <br/><small>\n
Action.c(17):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
Action.c(17):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
Action.c(17):     </small>\n
Action.c(17):     </blockquote></TD>\n
Action.c(17):     <TD></TD></TR>\n
Action.c(17):     </table>\n
Action.c(17):     </body>\n
Action.c(17):     </HTML>\n
Action.c(17): t=177ms: Request done "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26000]
Action.c(17): t=221ms: 249-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=6)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Tue, 15 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Expires: Mon, 14 Oct 2024 21:44:44 GMT\r\n
Action.c(17):     Content-Length: 1488\r\n
Action.c(17):     Keep-Alive: timeout=5, max=98\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(17):     \r\n
Action.c(17): t=228ms: 1488-byte response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=6)
Action.c(17):     <!DOCTYPE html\n
Action.c(17):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(17):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(17):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(17):     <head>\n
Action.c(17):     <title>Web Tours Navigation Bar</title>\n
Action.c(17):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(17):     </head>\n
Action.c(17):     <body bgcolor="#E0E7F1">\n
Action.c(17):     <style>\n
Action.c(17):     blockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(17):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(17):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(17):     small {font-family: tahoma; font-size : 8pt}\n
Action.c(17):     </style>\n
Action.c(17):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
Action.c(17):     <input type="hidden" name="userSession" value="140059.026650466HcAtcizpViDDDDDDtDccfpHVHV"
Action.c(17):     />\n
Action.c(17):     <table border="0"><tr><td>&nbsp;</td>\n
Action.c(17):     <td>&nbsp;</td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td>&nbsp;</td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td><small>&nbsp;Username</small></td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td><small>&nbsp;Password</small></td>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td>&nbsp;</td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td>\n
Action.c(17):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
Action.c(17):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
Action.c(17):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
